timesteps,mean_step_reward,mean_penalty_total,mean_penalty_rocks,mean_penalty_slopes,mean_progress,mean_goal_reward,mean_oob_reward,mean_total_reward,mean_episode_return,mean_episode_length,mean_dist_to_goal_m,safe_fraction
105000,-0.009999998845160007,-0.019097767770290375,0.0,-0.019097767770290375,0.0953168198466301,0.0,0.0,0.06621906161308289,16.115482330322266,279.76666666666665,5.330076217651367,0.9333333373069763
108000,-0.009999998845160007,-0.0029156154487282038,0.0,-0.0029156154487282038,0.09664694219827652,0.0,0.0,0.08373133093118668,14.371504783630371,277.6333333333333,5.317754745483398,1.0
111000,-0.009999998845160007,-0.005152943078428507,0.0,-0.005152943078428507,0.0866176187992096,0.0,0.0,0.07146468758583069,16.23539161682129,299.53333333333336,4.913510799407959,1.0
114000,-0.009999998845160007,-0.004246925935149193,0.0,-0.004246925935149193,0.060923755168914795,0.0,0.0,0.04667682945728302,14.395147323608398,337.5,4.86861515045166,1.0
117000,-0.009999998845160007,-0.007473175413906574,0.0,-0.007473175413906574,0.08910882472991943,0.0,0.0,0.0716356486082077,14.044498443603516,293.0,5.185815811157227,1.0
120000,-0.009999998845160007,-0.005011016968637705,0.0,-0.005011016968637705,0.10508718341588974,0.0,0.0,0.09007617086172104,19.779048919677734,283.1,4.212886333465576,1.0
123000,-0.009999998845160007,-0.0012374926591292024,0.0,-0.0012374926591292024,0.078353151679039,0.0,0.0,0.0671156570315361,14.179492950439453,290.4,3.838172435760498,1.0
126000,-0.009999998845160007,0.0,0.0,0.0,0.08954887092113495,0.0,0.0,0.07954888045787811,21.262147903442383,299.1666666666667,3.2101101875305176,1.0
129000,-0.009999998845160007,0.0,0.0,0.0,0.1064658835530281,0.0,0.0,0.09646587818861008,18.600360870361328,257.6333333333333,3.2665610313415527,1.0
132000,-0.009999998845160007,-0.0002737458562478423,0.0,-0.0002737458562478423,0.10242985188961029,0.0,0.0,0.09215610474348068,15.75564956665039,275.6666666666667,4.753063678741455,1.0
135000,-0.009999998845160007,-0.6760311126708984,-0.6666666865348816,-0.009364446625113487,0.10198648273944855,0.0,0.0,-0.5840446352958679,18.08201026916504,318.3333333333333,4.316695690155029,0.9333333373069763
138000,-0.009999998845160007,-0.006812396924942732,0.0,-0.006812396924942732,0.10618992894887924,0.0,0.0,0.08937752991914749,18.57743263244629,318.06666666666666,3.2476449012756348,1.0
141000,-0.009999998845160007,-0.001295551541261375,0.0,-0.001295551541261375,0.10884810984134674,0.0,0.0,0.09755256026983261,13.037614822387695,217.8,4.384626865386963,1.0
144000,-0.009999998845160007,-0.016186822205781937,0.0,-0.016186822205781937,0.17275311052799225,0.0,0.0,0.146566241979599,16.022722244262695,182.66666666666666,4.924718856811523,0.9666666388511658
147000,-0.009999998845160007,-0.0011271628318354487,0.0,-0.0011271628318354487,0.10617174208164215,0.0,0.0,0.0950445905327797,13.96308422088623,185.46666666666667,4.738530158996582,1.0
150000,-0.009999998845160007,-0.0025708316825330257,0.0,-0.0025708316825330257,0.1406659632921219,0.0,0.0,0.1280951201915741,14.200372695922852,172.5,4.566284656524658,0.9666666388511658
153000,-0.009999998845160007,-0.004957160446792841,0.0,-0.004957160446792841,0.1746489256620407,0.0,0.0,0.15969175100326538,16.14859390258789,153.4,4.758822441101074,1.0
156000,-0.009999998845160007,-0.0018601425690576434,0.0,-0.0018601425690576434,0.21836048364639282,0.6666666865348816,0.0,0.8731670379638672,19.351778030395508,163.93103448275863,3.5972628593444824,1.0
159000,-0.009999998845160007,-0.010435269214212894,-0.004195292945951223,-0.006239976268261671,0.13428136706352234,0.0,0.0,0.11384610831737518,9.940903663635254,75.2,5.024959087371826,0.9666666388511658
162000,-0.009999998845160007,0.0,0.0,0.0,0.13421468436717987,0.0,0.0,0.12421468645334244,12.928583145141602,88.73333333333333,4.8819732666015625,1.0
165000,-0.009999998845160007,0.0,0.0,0.0,0.1746617704629898,0.6666666865348816,0.0,0.8313283920288086,12.110687255859375,84.72413793103448,5.512587547302246,1.0
168000,-0.009999998845160007,-0.0023438232019543648,0.0,-0.0023438232019543648,0.1201840415596962,0.0,0.0,0.10784022510051727,11.258519172668457,95.43333333333334,6.068852424621582,1.0
171000,-0.009999998845160007,-0.00011692762927850708,0.0,-0.00011692762927850708,0.22843916714191437,0.0,0.0,0.2183222472667694,9.51844310760498,90.93333333333334,6.773635387420654,1.0
174000,-0.009999998845160007,-0.005698115564882755,0.0,-0.005698115564882755,0.1974969357252121,0.6666666865348816,0.0,0.848465621471405,13.535835266113281,80.03448275862068,5.217525959014893,1.0
177000,-0.009999998845160007,-0.0030212593264877796,0.0,-0.0030212593264877796,0.2281305491924286,0.0,0.0,0.21510925889015198,13.568181037902832,79.73333333333333,5.685791969299316,1.0
180000,-0.009999998845160007,-0.015468438155949116,0.0,-0.015468438155949116,0.21133162081241608,0.6666666865348816,0.0,0.8525298833847046,16.351276397705078,93.24137931034483,5.375974655151367,0.9666666388511658
183000,-0.009999998845160007,-0.00319252023473382,0.0,-0.00319252023473382,0.2654552459716797,0.0,0.0,0.2522627115249634,18.298358917236328,99.46666666666667,4.976991176605225,1.0
186000,-0.009999998845160007,-0.0007427406962960958,0.0,-0.0007427406962960958,0.21603897213935852,0.6666666865348816,0.0,0.8719629049301147,10.578408241271973,70.75862068965517,5.54121732711792,1.0
189000,-0.009999998845160007,-0.0020160467829555273,0.0,-0.0020160467829555273,0.20477329194545746,0.0,0.0,0.1927572637796402,9.565312385559082,74.8,5.829870700836182,1.0
192000,-0.009999998845160007,-0.009298992343246937,0.0,-0.009298992343246937,0.266846626996994,0.0,0.0,0.24754762649536133,14.670116424560547,77.46666666666667,5.899774551391602,0.9666666388511658
195000,-0.009999998845160007,-0.005886016879230738,0.0,-0.005886016879230738,0.24517622590065002,0.0,0.0,0.2292901873588562,16.52198028564453,82.86666666666666,4.427285671234131,1.0
198000,-0.009999998845160007,-0.002040437189862132,0.0,-0.002040437189862132,0.2028702050447464,0.0,0.0,0.19082972407341003,12.820405006408691,76.23333333333333,4.520568370819092,1.0
201000,-0.009999998845160007,-0.0010315910913050175,0.0,-0.0010315910913050175,0.23882828652858734,0.0,0.0,0.22779668867588043,15.008992195129395,87.93333333333334,4.942935466766357,1.0
204000,-0.009999998845160007,0.0,0.0,0.0,0.24522700905799866,0.0,0.0,0.23522695899009705,11.901107788085938,67.1,4.979169845581055,1.0
207000,-0.009999998845160007,0.0,0.0,0.0,0.20052547752857208,0.0,0.0,0.19052547216415405,12.89051342010498,79.86666666666666,5.746506690979004,1.0
210000,-0.009999998845160007,0.0,0.0,0.0,0.2710488438606262,0.0,0.0,0.2610488533973694,17.57568359375,88.33333333333333,5.064450263977051,1.0
213000,-0.009999998845160007,-0.005354976747184992,0.0,-0.005354976747184992,0.2688446044921875,0.0,0.0,0.25348961353302,16.63273048400879,76.4,5.283434867858887,1.0
216000,-0.009999998845160007,-0.002020729472860694,0.0,-0.002020729472860694,0.24107274413108826,0.6666666865348816,0.0,0.8957186341285706,12.775350570678711,68.75862068965517,4.431868076324463,1.0
219000,-0.009999998845160007,0.0,0.0,0.0,0.25876152515411377,0.0,0.0,0.24876151978969574,12.77325439453125,66.13333333333334,5.427549362182617,1.0
222000,-0.009999998845160007,-0.005108092911541462,-0.00015258391795214266,-0.00495550874620676,0.28765732049942017,0.6666666865348816,0.0,0.939215898513794,15.157025337219238,75.51724137931035,4.752519130706787,1.0
225000,-0.009999998845160007,0.0,0.0,0.0,0.29154831171035767,0.0,0.0,0.2815483808517456,12.52430248260498,60.9,5.002381324768066,1.0
228000,-0.009999998845160007,0.0,0.0,0.0,0.24022944271564484,0.0,0.0,0.2302294224500656,8.306100845336914,55.666666666666664,5.319901466369629,1.0
231000,-0.009999998845160007,0.0,0.0,0.0,0.315121591091156,0.0,0.0,0.30512160062789917,16.028783798217773,85.7,4.55820369720459,1.0
234000,-0.009999998845160007,-0.0030482555739581585,0.0,-0.0030482555739581585,0.23396576941013336,0.0,0.0,0.2209174931049347,12.058452606201172,64.06666666666666,5.731603145599365,1.0
237000,-0.009999998845160007,-0.007789840456098318,0.0,-0.007789840456098318,0.33231180906295776,0.0,0.0,0.3145219087600708,13.331633567810059,68.76666666666667,5.803868770599365,1.0
240000,-0.009999998845160007,-0.004479474388062954,0.0,-0.004479474388062954,0.2636537253856659,0.0,0.0,0.24917420744895935,17.158287048339844,72.03333333333333,5.673723220825195,1.0
243000,-0.009999998845160007,-0.0002906092267949134,0.0,-0.0002906092267949134,0.232608824968338,0.0,0.0,0.22231820225715637,13.961104393005371,68.56666666666666,5.307152271270752,1.0
246000,-0.009999998845160007,0.0,0.0,0.0,0.3433137536048889,0.0,0.0,0.33331379294395447,20.270435333251953,78.43333333333334,4.988805770874023,1.0
249000,-0.009999998845160007,-0.006831633858382702,0.0,-0.006831633858382702,1.2634046077728271,0.0,0.0,1.2465730905532837,12.383356094360352,55.766666666666666,5.503302574157715,1.0
252000,-0.009999998845160007,-0.00165098428260535,-0.00165098428260535,0.0,0.33618152141571045,0.6666666865348816,0.0,0.9911973476409912,17.021032333374023,70.06896551724138,5.6031975746154785,1.0
255000,-0.009999998845160007,-0.00032198510598391294,0.0,-0.00032198510598391294,0.2979932725429535,0.0,0.0,0.2876712679862976,14.255523681640625,67.6,4.817517280578613,1.0
258000,-0.009999998845160007,-0.00129297177772969,0.0,-0.00129297177772969,0.30185139179229736,0.0,0.0,0.29055842757225037,11.727968215942383,65.66666666666667,5.461664199829102,0.9666666388511658
261000,-0.009999998845160007,-0.013777399435639381,0.0,-0.013777399435639381,0.23554706573486328,0.0,0.0,0.21176965534687042,15.565923690795898,72.8,5.398984432220459,0.9666666388511658
264000,-0.009999998845160007,0.0,0.0,0.0,0.24794664978981018,0.0,0.0,0.23794664442539215,14.430734634399414,68.9,5.650025367736816,1.0
267000,-0.009999998845160007,0.0,0.0,0.0,0.3307075500488281,0.0,0.0,0.3207074999809265,16.802148818969727,79.6,5.534158706665039,1.0
270000,-0.009999998845160007,-0.028066491708159447,0.0,-0.028066491708159447,0.3548973798751831,1.3333333730697632,0.0,1.6501641273498535,21.92428207397461,72.17857142857143,4.939477920532227,0.9333333373069763
273000,-0.009999998845160007,-0.004984892439097166,0.0,-0.004984892439097166,1.1466147899627686,0.6666666865348816,0.0,1.7982964515686035,14.616951942443848,60.3448275862069,5.016470909118652,1.0
276000,-0.009999998845160007,0.0,0.0,0.0,0.2702716290950775,0.6666666865348816,0.0,0.9269382953643799,17.648883819580078,66.72413793103448,5.49444580078125,1.0
279000,-0.009999998845160007,-0.00710458867251873,0.0,-0.00710458867251873,0.27720752358436584,0.0,0.0,0.26010289788246155,11.633052825927734,54.53333333333333,6.305055141448975,1.0
282000,-0.009999998845160007,-0.0022449439857155085,0.0,-0.0022449439857155085,0.27520617842674255,0.0,0.0,0.2629612386226654,11.012084007263184,60.43333333333333,6.1661248207092285,1.0
285000,-0.009999998845160007,-0.0006968943635001779,0.0,-0.0006968943635001779,1.1728885173797607,1.3333333730697632,0.0,2.4955248832702637,16.20072364807129,64.28571428571429,4.866639614105225,1.0
288000,-0.009999998845160007,-0.01680859923362732,0.0,-0.01680859923362732,0.3479404151439667,0.6666666865348816,0.0,0.9877985119819641,15.244894027709961,67.27586206896552,5.321690082550049,0.9666666388511658
291000,-0.009999998845160007,0.0,0.0,0.0,0.3322158753871918,0.0,0.0,0.32221585512161255,10.257875442504883,51.96666666666667,5.547027587890625,1.0
294000,-0.009999998845160007,0.0,0.0,0.0,0.3130362927913666,0.0,0.0,0.30303627252578735,12.50082778930664,57.9,5.691578388214111,1.0
297000,-0.009999998845160007,-0.004936865530908108,0.0,-0.004936865530908108,0.2876892685890198,0.0,0.0,0.2727523744106293,11.681421279907227,55.86666666666667,5.555306911468506,1.0
300000,-0.009999998845160007,0.0,0.0,0.0,0.3144097328186035,0.0,0.0,0.30440977215766907,18.30236053466797,75.63333333333334,4.87019681930542,1.0
303000,-0.009999998845160007,0.0,0.0,0.0,0.3187938630580902,0.0,0.0,0.3087938725948334,14.997380256652832,64.4,5.8232741355896,1.0
306000,-0.009999998845160007,-0.006798925343900919,-0.00104051036760211,-0.005758414976298809,0.26386260986328125,0.0,0.0,0.24706366658210754,8.818553924560547,43.36666666666667,5.332433700561523,0.9666666388511658
309000,-0.009999998845160007,-0.007011581677943468,0.0,-0.007011581677943468,0.2831975817680359,0.6666666865348816,0.0,0.9328526258468628,15.298377990722656,55.793103448275865,4.958610534667969,0.9666666388511658
312000,-0.009999998845160007,-0.02716037631034851,0.0,-0.02716037631034851,0.3124743700027466,0.6666666865348816,0.0,0.9419807195663452,17.745460510253906,65.35714285714286,5.769139766693115,0.9666666388511658
315000,-0.009999998845160007,-0.003223641077056527,0.0,-0.003223641077056527,0.29856428503990173,0.0,0.0,0.28534063696861267,13.154290199279785,56.13333333333333,4.513778209686279,1.0
318000,-0.009999998845160007,-0.007836440578103065,0.0,-0.007836440578103065,0.3099610507488251,0.0,0.0,0.2921246588230133,12.320560455322266,46.733333333333334,6.521195411682129,1.0
321000,-0.009999998845160007,-0.0004785967175848782,-0.0004785967175848782,0.0,0.30956509709358215,0.6666666865348816,0.0,0.9657531976699829,15.446337699890137,56.58620689655172,4.822350978851318,1.0
324000,-0.009999998845160007,0.0,0.0,0.0,0.3496122658252716,0.0,0.0,0.33961221575737,17.1699161529541,62.766666666666666,5.034158229827881,1.0
327000,-0.009999998845160007,-0.00554510997608304,0.0,-0.00554510997608304,0.3253856897354126,0.0,0.0,0.309840589761734,15.85157299041748,59.266666666666666,5.763062953948975,1.0
330000,-0.009999998845160007,0.0,0.0,0.0,0.3012098968029022,0.0,0.0,0.2912098169326782,15.224348068237305,68.5,4.317193031311035,1.0
333000,-0.009999998845160007,0.0,0.0,0.0,0.2866304814815521,0.0,0.0,0.2766304612159729,9.451083183288574,49.333333333333336,5.37839412689209,1.0
336000,-0.009999998845160007,-0.00179773336276412,0.0,-0.00179773336276412,0.265631765127182,0.0,0.0,0.2538340091705322,10.014914512634277,41.03333333333333,5.627721786499023,1.0
339000,-0.009999998845160007,-0.007199320010840893,0.0,-0.007199320010840893,0.2919231355190277,0.0,0.0,0.2747238576412201,13.320602416992188,54.666666666666664,5.345692157745361,1.0
342000,-0.009999998845160007,-0.006281079724431038,0.0,-0.006281079724431038,0.3151271641254425,1.3333333730697632,0.0,1.6321793794631958,12.137091636657715,48.642857142857146,5.500796318054199,1.0
345000,-0.009999998845160007,-0.015553522855043411,0.0,-0.015553522855043411,0.33180901408195496,0.0,0.0,0.3062555193901062,10.836923599243164,51.06666666666667,4.9118499755859375,0.9666666388511658
348000,-0.009999998845160007,0.0,0.0,0.0,0.2941811978816986,0.0,0.0,0.2841812074184418,11.981030464172363,52.5,5.291374683380127,1.0
351000,-0.009999998845160007,-0.0014376044273376465,0.0,-0.0014376044273376465,0.30663079023361206,0.6666666865348816,0.0,0.961859941482544,6.783098220825195,37.93103448275862,6.63078498840332,1.0
354000,-0.009999998845160007,-0.004103946965187788,0.0,-0.004103946965187788,0.3080165982246399,0.0,0.0,0.2939126193523407,12.792637825012207,52.1,5.103250503540039,1.0
357000,-0.009999998845160007,-0.0389879085123539,0.0,-0.0389879085123539,0.278373658657074,0.6666666865348816,0.0,0.8960524797439575,13.001241683959961,48.44827586206897,5.570240497589111,0.8999999761581421
360000,-0.009999998845160007,-0.0020046180579811335,0.0,-0.0020046180579811335,0.34698835015296936,0.0,0.0,0.334983766078949,13.896991729736328,52.275862068965516,5.721908092498779,0.9666666388511658
363000,-0.009999998845160007,-0.004894284065812826,0.0,-0.004894284065812826,0.3179531693458557,0.6666666865348816,0.0,0.9697256684303284,9.54318904876709,43.310344827586206,4.0283966064453125,1.0
366000,-0.009999998845160007,0.0,0.0,0.0,0.30445724725723267,0.0,0.0,0.29445722699165344,10.146008491516113,44.2,5.392205715179443,1.0
369000,-0.009999998845160007,-0.0019174114568158984,-0.0019174114568158984,0.0,0.33208492398262024,0.0,0.0,0.3201674818992615,13.328495979309082,57.766666666666666,5.72745418548584,1.0
372000,-0.009999998845160007,0.0,0.0,0.0,0.25752347707748413,0.0,0.0,0.2475234568119049,12.858930587768555,47.8,4.622312068939209,1.0
375000,-0.009999998845160007,-0.6666959524154663,-0.6666666865348816,-2.930482332885731e-05,0.35238587856292725,0.6666666865348816,0.0,0.3423565626144409,14.477410316467285,64.13793103448276,4.24960470199585,0.9666666388511658
378000,-0.009999998845160007,-0.005084714852273464,0.0,-0.005084714852273464,0.28279146552085876,1.3333333730697632,0.0,1.601040005683899,6.166252613067627,39.17857142857143,6.406857967376709,1.0
381000,-0.009999998845160007,0.0,0.0,0.0,0.37160491943359375,0.0,0.0,0.3616048991680145,16.60222053527832,64.7,4.194672107696533,1.0
384000,-0.009999998845160007,-0.004914520774036646,0.0,-0.004914520774036646,0.3441801965236664,0.0,0.0,0.3292657136917114,13.19637393951416,53.06666666666667,4.868071556091309,1.0
387000,-0.009999998845160007,-0.002075671451166272,0.0,-0.002075671451166272,0.2297855168581009,0.0,0.0,0.21770985424518585,9.78359603881836,44.56666666666667,6.356072902679443,1.0
390000,-0.009999998845160007,-0.004071030765771866,0.0,-0.004071030765771866,0.326193243265152,0.6666666865348816,0.0,0.9787890315055847,13.093202590942383,52.10344827586207,6.095898151397705,1.0
393000,-0.009999998845160007,0.0,0.0,0.0,0.31609928607940674,0.0,0.0,0.3060992658138275,12.051486015319824,45.5,6.009720802307129,1.0
396000,-0.009999998845160007,-0.0005775451427325606,0.0,-0.0005775451427325606,0.3217206597328186,0.0,0.0,0.3111431896686554,12.520506858825684,49.86666666666667,4.6990766525268555,1.0
399000,-0.009999998845160007,-0.0020518843084573746,0.0,-0.0020518843084573746,0.20821818709373474,0.0,0.0,0.19616632163524628,8.548639297485352,43.2,6.265584945678711,1.0
402000,-0.009999998845160007,0.0,0.0,0.0,0.35126617550849915,0.0,0.0,0.3412661850452423,17.804100036621094,57.93333333333333,6.155819892883301,1.0
405000,-0.009999998845160007,-0.00936510507017374,-0.009094798937439919,-0.00027030627825297415,0.37433966994285583,0.0,0.0,0.3549746572971344,16.60932159423828,58.5,5.239164352416992,0.9666666388511658
408000,-0.009999998845160007,-0.009205285459756851,0.0,-0.009205285459756851,0.37581151723861694,0.6666666865348816,0.0,1.0232728719711304,12.926922798156738,46.758620689655174,5.100836277008057,0.9666666388511658
411000,-0.009999998845160007,-0.008383842185139656,0.0,-0.008383842185139656,0.33208364248275757,0.6666666865348816,0.0,0.9803665280342102,11.471747398376465,48.827586206896555,5.211559772491455,0.9666666388511658
414000,-0.009999998845160007,-0.007085571996867657,0.0,-0.007085571996867657,0.33520665764808655,0.0,0.0,0.318121075630188,11.61186408996582,54.4,5.734023094177246,1.0
417000,-0.009999998845160007,-0.004890330135822296,0.0,-0.004890330135822296,0.37784823775291443,0.0,0.0,0.3629578948020935,15.904500007629395,65.46666666666667,5.232248783111572,1.0
420000,-0.009999998845160007,-0.001270793261937797,0.0,-0.001270793261937797,0.3401890695095062,0.0,0.0,0.3289182782173157,13.296937942504883,45.333333333333336,5.80506706237793,1.0
423000,-0.009999998845160007,-0.0005258258315734565,0.0,-0.0005258258315734565,0.3281424641609192,0.0,0.0,0.31761661171913147,13.105175971984863,51.43333333333333,6.159185886383057,1.0
426000,-0.009999998845160007,-0.0005075184744782746,0.0,-0.0005075184744782746,0.3762061893939972,0.0,0.0,0.3656986653804779,18.713218688964844,72.36666666666666,4.989797115325928,1.0
429000,-0.009999998845160007,-0.008180885575711727,0.0,-0.008180885575711727,0.3961659371852875,0.0,0.0,0.37798500061035156,15.4705810546875,59.46666666666667,5.4267754554748535,0.9666666388511658
432000,-0.009999998845160007,0.0,0.0,0.0,0.2930159270763397,0.0,0.0,0.2830159068107605,12.829900741577148,46.06666666666667,5.795231819152832,1.0
435000,-0.009999998845160007,-0.007521750405430794,0.0,-0.007521750405430794,0.33252251148223877,0.6666666865348816,0.0,0.9816675186157227,12.777107238769531,54.55172413793103,4.9952168464660645,1.0
438000,-0.009999998845160007,-0.003282285528257489,0.0,-0.003282285528257489,0.3504781126976013,0.0,0.0,0.33719581365585327,9.127169609069824,42.53333333333333,6.054685592651367,1.0
441000,-0.009999998845160007,-0.00031274399952962995,0.0,-0.00031274399952962995,0.368611216545105,0.0,0.0,0.3582984209060669,17.078676223754883,63.166666666666664,6.001099109649658,1.0
444000,-0.009999998845160007,0.0,0.0,0.0,0.38451579213142395,0.0,0.0,0.3745158016681671,17.876306533813477,65.5,5.579858303070068,1.0
447000,-0.009999998845160007,0.0,0.0,0.0,0.3610163927078247,0.0,0.0,0.35101640224456787,15.152873039245605,57.96666666666667,5.160693168640137,1.0
450000,-0.009999998845160007,-0.01534318272024393,0.0,-0.01534318272024393,0.4195786714553833,0.0,0.0,0.3942355215549469,12.970626831054688,53.86666666666667,5.804468154907227,0.9666666388511658
453000,-0.009999998845160007,-0.0004986373824067414,0.0,-0.0004986373824067414,0.31368064880371094,0.0,0.0,0.30318206548690796,13.123952865600586,55.46666666666667,4.440216064453125,1.0
456000,-0.009999998845160007,0.0,0.0,0.0,0.2878366708755493,0.0,0.0,0.2778366804122925,8.40196418762207,38.333333333333336,6.806437969207764,1.0
459000,-0.009999998845160007,-0.001209345762617886,0.0,-0.001209345762617886,0.3312091827392578,0.0,0.0,0.3199998438358307,11.32387638092041,48.333333333333336,5.403027057647705,1.0
462000,-0.009999998845160007,0.0,0.0,0.0,0.3948393166065216,2.0,0.0,2.3848392963409424,14.057903289794922,59.148148148148145,4.688474655151367,1.0
465000,-0.009999998845160007,-0.0018347717123106122,-0.0018347717123106122,0.0,0.3407483696937561,0.0,0.0,0.3289135992527008,13.074649810791016,47.13333333333333,5.101888179779053,1.0
468000,-0.009999998845160007,-0.004880406428128481,0.0,-0.004880406428128481,0.34476983547210693,0.0,0.0,0.3298894166946411,13.655486106872559,56.63333333333333,5.336661338806152,1.0
471000,-0.009999998845160007,0.0,0.0,0.0,0.31959712505340576,0.6666666865348816,0.0,0.9762638211250305,11.79180908203125,50.62068965517241,5.480470657348633,1.0
474000,-0.009999998845160007,-0.0034814090467989445,0.0,-0.0034814090467989445,0.25015202164649963,0.0,0.0,0.2366706281900406,8.313481330871582,36.86666666666667,5.252537250518799,1.0
477000,-0.009999998845160007,-0.0022864723578095436,0.0,-0.0022864723578095436,0.3822731077671051,0.0,0.0,0.3699866533279419,13.792816162109375,49.5,4.896218776702881,1.0
480000,-0.009999998845160007,-0.0027898342814296484,0.0,-0.0027898342814296484,0.2814897894859314,0.0,0.0,0.26869991421699524,12.658414840698242,46.1,5.983198642730713,1.0
483000,-0.009999998845160007,0.0,0.0,0.0,0.32849645614624023,0.0,0.0,0.3184964060783386,12.628982543945312,52.233333333333334,4.752504825592041,1.0
486000,-0.009999998845160007,0.0,0.0,0.0,0.3079032301902771,0.0,0.0,0.2979032099246979,11.250499725341797,39.733333333333334,5.960169315338135,1.0
489000,-0.009999998845160007,-0.004489399027079344,0.0,-0.004489399027079344,0.26276925206184387,0.0,0.0,0.24827980995178223,9.895994186401367,39.333333333333336,5.571683883666992,1.0
492000,-0.009999998845160007,-0.0037462017498910427,0.0,-0.0037462017498910427,0.372551828622818,0.0,0.0,0.3588055968284607,15.944113731384277,56.3,4.41484260559082,0.9666666388511658
495000,-0.009999998845160007,-0.005788561422377825,-0.0007424482028000057,-0.0050461129285395145,0.38694751262664795,0.0,0.0,0.3711589574813843,9.788284301757812,42.666666666666664,5.995772838592529,1.0
498000,-0.009999998845160007,-0.0009598962496966124,0.0,-0.0009598962496966124,0.27698835730552673,0.0,0.0,0.26602843403816223,10.486761093139648,45.43333333333333,5.073807239532471,1.0
501000,-0.009999998845160007,-0.007204956375062466,-0.003062585135921836,-0.004142371006309986,0.27017921209335327,0.6666666865348816,0.0,0.9196408987045288,10.372659683227539,41.06896551724138,5.795758247375488,1.0
504000,-0.009999998845160007,0.0,0.0,0.0,0.37395355105400085,0.6666666865348816,0.0,1.0306203365325928,13.98684310913086,47.275862068965516,5.321009159088135,1.0
507000,-0.009999998845160007,-0.010971557348966599,0.0,-0.010971557348966599,0.3271072506904602,0.6666666865348816,0.0,0.9728024005889893,9.378846168518066,34.37931034482759,6.349792003631592,0.9666666388511658
510000,-0.009999998845160007,0.0,0.0,0.0,0.355514258146286,0.0,0.0,0.3455142676830292,17.195392608642578,62.7,4.697266578674316,1.0
513000,-0.009999998845160007,-0.001189572038128972,0.0,-0.001189572038128972,0.289625346660614,0.6666666865348816,0.0,0.9451025128364563,9.976844787597656,40.86206896551724,5.10317325592041,1.0
516000,-0.009999998845160007,-0.6724491715431213,-0.6666666865348816,-0.0057825143449008465,0.3454582095146179,0.0,0.0,-0.33699098229408264,10.62865161895752,40.166666666666664,5.2401838302612305,0.9666666388511658
519000,-0.009999998845160007,-0.0026919443625956774,0.0,-0.0026919443625956774,0.23408730328083038,0.0,0.0,0.2213953286409378,7.786775588989258,40.9,6.839943885803223,1.0
522000,-0.009999998845160007,-0.013495600782334805,0.0,-0.013495600782334805,0.419954776763916,0.6666666865348816,0.0,1.0631258487701416,13.825201988220215,59.41379310344828,5.895827293395996,0.9666666388511658
525000,-0.009999998845160007,-6.703058897983283e-05,0.0,-6.703058897983283e-05,0.3780210316181183,1.3333333730697632,0.0,1.7012873888015747,14.420404434204102,51.714285714285715,5.239892482757568,1.0
528000,-0.009999998845160007,0.0,0.0,0.0,0.25072482228279114,0.0,0.0,0.24072477221488953,5.173101902008057,35.4,6.463791847229004,1.0
531000,-0.009999998845160007,0.0,0.0,0.0,0.33499833941459656,0.6666666865348816,0.0,0.9916650056838989,12.906732559204102,50.06896551724138,5.03945779800415,1.0
534000,-0.009999998845160007,-0.01133055705577135,0.0,-0.01133055705577135,0.4091501235961914,0.0,0.0,0.3878195583820343,17.02979850769043,56.8,5.908782482147217,0.9333333373069763
537000,-0.009999998845160007,-0.005588064901530743,0.0,-0.005588064901530743,0.32788798213005066,0.0,0.0,0.3122998774051666,16.390470504760742,54.06666666666667,4.556167125701904,1.0
540000,-0.009999998845160007,-0.000428938859840855,0.0,-0.000428938859840855,0.32700008153915405,0.6666666865348816,0.0,0.9832378625869751,9.132340431213379,41.06896551724138,5.910330772399902,1.0
543000,-0.009999998845160007,-0.021786212921142578,0.0,-0.021786212921142578,0.3115483522415161,0.6666666865348816,0.0,0.9464288353919983,9.040953636169434,52.6551724137931,5.560494422912598,0.9666666388511658
546000,-0.009999998845160007,-0.0038273215759545565,0.0,-0.0038273215759545565,0.3459886312484741,0.0,0.0,0.3321613073348999,15.60483169555664,55.233333333333334,6.374690055847168,1.0
549000,-0.009999998845160007,0.0,0.0,0.0,0.3875088393688202,0.0,0.0,0.37750881910324097,17.250022888183594,62.1,5.709392070770264,1.0
552000,-0.009999998845160007,-0.003339253831654787,0.0,-0.003339253831654787,0.2829945981502533,0.0,0.0,0.2696553170681,8.655381202697754,47.46666666666667,6.087653160095215,1.0
555000,-0.009999998845160007,-0.005645019467920065,0.0,-0.005645019467920065,0.37245747447013855,0.0,0.0,0.3568125367164612,13.105704307556152,51.233333333333334,5.3016791343688965,1.0
558000,-0.009999998845160007,-0.009449576959013939,0.0,-0.009449576959013939,0.3699209988117218,0.0,0.0,0.3504714071750641,9.972233772277832,48.46666666666667,6.73366641998291,1.0
561000,-0.009999998845160007,-0.004117393400520086,0.0,-0.004117393400520086,0.3528507947921753,0.0,0.0,0.33873334527015686,14.785337448120117,58.766666666666666,5.195469379425049,1.0
564000,-0.009999998845160007,0.0,0.0,0.0,0.34095534682273865,0.0,0.0,0.3309553265571594,13.768774032592773,59.266666666666666,5.003952980041504,1.0
